date,product_A_price,product_B_price,price_diff,product_A,product_B
2014-03-17,98.02125776101187,98.62225652554928,-0.6009987645374082,5898.858873982911,5651.273635474868
2014-03-18,97.25464675039017,101.76308184654073,-4.5084350961505635,6268.860615951359,5285.744535982588
2014-03-19,96.64596538444893,101.4927685913671,-4.8468032069181675,6286.142039571944,5264.297393402426
2014-03-20,97.73347779448646,95.9019871712236,1.8314906232628658,5802.052808621022,5755.12165112849
2014-03-21,99.03054388700082,100.76718821466464,-1.736644327663825,6110.399329342462,5447.371145020513
2014-03-22,98.35263050685371,101.37039830110112,-3.017767794247405,6185.041830565339,5373.864616552329
2014-03-23,100.7696364777033,100.58104376836559,0.188592709337712,5812.835965246398,5738.720218275833
2014-03-24,95.98214957747825,98.89521621845586,-2.913066640977604,5995.89823032635,5557.443415399745
2014-03-25,97.32623310333142,99.8685757024496,-2.542342599118186,5983.512360193074,5575.452610366559
2014-03-26,99.46812261481436,101.36400326038336,-1.8958806455689938,6117.704478805947,5436.483354584396
2014-03-27,99.22386167979526,96.06394036093893,3.159921318856334,5748.399657178068,5811.144974333476
2014-03-28,98.50879335762598,100.48334442308011,-1.9745510654541363,6126.286084124233,5435.520071280742
2014-03-29,96.39465450276688,100.27050998075686,-3.8758554779899725,6237.612859247424,5326.815217098335
2014-03-30,97.75352132092938,99.19196322323712,-1.4384419023077442,5941.820046360834,5624.695768034546
2014-03-31,99.48756981084284,98.40174854218095,1.0858212686618884,5834.920091818751,5726.394139892807
2014-04-01,98.73477736587705,100.13695319182838,-1.402175825951332,6097.1755637658525,5472.178704278872
2014-04-02,98.05171007100097,98.46758721874716,-0.4158771477461869,5905.188808535205,5672.325536591309
2014-04-03,96.87168265501,97.32916399082563,-0.4574813358156291,5904.514538598048,5668.306536982301
2014-04-04,100.13831138641338,96.27274617596841,3.86556521044497,5543.869292651014,6026.405818861165
2014-04-05,97.18915700461056,99.99387439635998,-2.8047173917494206,6003.151777793243,5572.797874360526
2014-04-06,97.27690870956556,99.76885178853863,-2.4919430789730654,5990.932463969138,5586.392363520142
2014-04-07,97.53976132403433,100.9179745215125,-3.378213197478175,6218.081305003403,5363.562903524808
2014-04-08,96.50033123390641,99.39233379179896,-2.8920025578925532,6005.615703679512,5568.127980940912
2014-04-09,99.61330827575811,99.47094757435964,0.14236070139847357,5883.307867578796,5696.570802165564
2014-04-10,99.64417149468026,100.2003194008596,-0.5561479061793335,6051.858944111423,5524.426267814894
2014-04-11,98.25455154120493,97.66459341449382,0.5899581267111103,5864.929381999736,5715.211243212537
2014-04-12,97.0072021160759,99.90698363614794,-2.8997815200720396,6011.531858732144,5572.99292744226
2014-04-13,98.04409968361637,99.99856531441338,-1.9544656307970172,5971.5681440503,5611.3023478852565
2014-04-14,98.38100872555073,98.0862737482194,0.2947349773313306,5881.893683334835,5707.61519989363
2014-04-15,97.27383123374548,98.0689014173268,-0.7950701835813163,5923.576426362508,5659.234331403904
2014-04-16,96.23595639530633,98.786863532384,-2.5509071370776724,5995.8257619965,5586.2418946852
2014-04-17,100.5647876519035,97.83436294675809,2.73042470514541,5608.637576117361,5979.158142638135
2014-04-18,100.20520052288431,96.58928446595112,3.6159160569331874,5562.718099981575,6021.028993182631
2014-04-19,99.6567134118145,98.25838655995003,1.3983268518644678,5836.744090673228,5753.815857303633
2014-04-20,99.54889132219856,97.63190456948668,1.9169867527118782,5813.8673663447535,5773.8885120902905
2014-04-21,98.42713954628415,96.92430508146771,1.502834464816445,5835.399140210292,5761.085097443703
2014-04-22,99.16301467760167,99.3337970083209,-0.1707823307192342,5903.67782445856,5690.7720608895415
2014-04-23,99.01564925658016,101.21510459749955,-2.1994553409193855,6156.973861961548,5438.139958907971
2014-04-24,97.81056738263287,97.09076440705655,0.7198029755763145,5866.407669032282,5727.2672539767445
2014-04-25,100.27353112762455,96.30962918580103,3.963901941823522,5551.366741264458,6044.755427115105
2014-04-26,97.12126517964744,97.64025258391389,-0.5189874042664542,5916.816894291378,5675.125929340253
2014-04-27,98.63929862924621,99.05279854255471,-0.4134999133084989,5914.712199734773,5681.666412448556
2014-04-28,97.2281191816727,101.57739393828696,-4.349274756614264,6284.762712310614,5316.1690455218595
2014-04-29,98.28902818049275,101.05757861795273,-2.7685504374599788,6193.091839473799,5407.874576383691
2014-04-30,99.57770309957272,99.81289781626113,-0.23519471668841163,5908.719026587368,5690.391071944944
2014-05-01,97.56212224295116,100.27710117392351,-2.71497893097235,6197.103323278974,5417.204968507349
2014-05-02,99.55494047211481,96.967567052021,2.5873734200938117,5796.791610570912,5812.329043722888
2014-05-03,97.00431429310484,100.36300536822492,-3.3586910751200776,6233.304520688024,5378.8052363627785
2014-05-04,97.81095101543957,101.17105129009441,-3.3601002746548403,6232.171072459415,5377.6747762607565
2014-05-05,99.60235163457507,99.85548389627816,-0.25313226170308667,5916.531970484916,5696.45489822696
2014-05-06,96.09235344117293,98.20851127783956,-2.1161578366666305,5995.40666014379,5620.691428608041
2014-05-07,96.86225540367543,101.65339582699156,-4.791140423316122,6319.707380092451,5298.347831943934
2014-05-08,100.30493754045528,98.62910577541976,1.6758317650355252,5677.886051724425,5944.452532592248
2014-05-09,100.30344487004191,97.484265313893,2.81917955614891,5619.878791919662,6000.274080103867
2014-05-10,96.15473021811495,100.14568156682837,-3.9909513487134234,6276.352922462995,5347.496750267514
2014-05-11,97.75830716523893,101.3083368675972,-3.550029702358273,6247.401168862144,5370.2639980404665
2014-05-12,96.32412918937928,100.14620502988049,-3.8220758405012134,6266.029664138066,5356.87708346947
2014-05-13,100.57868219437282,97.21694015134865,3.361742043024165,5595.673472806331,6030.327328408248
2014-05-14,98.05118362809024,97.0312231557594,1.0199604723308369,5869.814864873756,5755.221934207041
2014-05-15,96.62372329046178,100.65755784053381,-4.033834550072029,6279.750127217843,5345.7746972431
2014-05-16,96.4827961731884,99.63996270242633,-3.1571665292379265,6042.5255758225385,5581.135433616381
2014-05-17,96.02584413020725,99.48088992625306,-3.455045796045809,6056.28019654975,5570.0467898005745
2014-05-18,96.63250314044812,97.76045939734998,-1.1279562569018537,5961.962534438388,5668.869208575958
2014-05-19,96.3190397689329,99.50158540301643,-3.1825456340835387,6044.334657752339,5580.779443662506
2014-05-20,100.10652615128302,101.582551152619,-1.4760250013359837,5964.043672175278,5668.118151722896
2014-05-21,99.16583224214281,96.7673771866384,2.3984550555044137,5815.354939407176,5815.226592243478
2014-05-22,98.43430675143397,100.156224413811,-1.721917662377038,6147.923649070978,5482.443610638354
2014-05-23,98.36913554817683,99.48051281528994,-1.111377267113113,5963.399453700949,5671.579450643412
2014-05-24,97.03374352108719,100.43246452180746,-3.398721000720272,6246.223304316104,5385.615969215306
2014-05-25,95.86752311533816,96.94121165751488,-1.0736885421767255,5961.199481766195,5672.542369122803
2014-05-26,100.21604765087328,100.23304539715208,-0.016997746278804016,5866.793346971119,5764.83412348093
2014-05-27,99.96059054917043,96.41261374884493,3.5479768003255003,5770.120010509759,5865.530415839375
2014-05-28,96.96720872229457,98.66945393319341,-1.7022452108988375,5989.827638071958,5648.795592298784
2014-05-29,99.27903146359638,100.4968339332847,-1.2178024696883227,6123.926335917053,5516.549310171953
2014-05-30,100.27590492045532,96.71274258658464,3.563162333870679,5592.484314727655,6047.76738423759
2014-05-31,98.32873319899721,97.59775954564837,0.7309736533488405,5890.799335640672,5751.99836343717
2014-06-01,97.64027182612556,96.86214168987725,0.7781301362483077,5891.205342323606,5756.271826545572
2014-06-02,95.80809021062117,97.12729210374123,-1.3192018931200522,5982.3510784144255,5672.725486801493
2014-06-03,100.00013425767327,97.42665004797819,2.5734842096950814,5648.355640579855,6005.305710492934
2014-06-04,96.48531522185621,96.61324951908134,-0.12793429722512428,5932.478524824279,5722.036747155902
2014-06-05,100.15446655019419,98.00516602167681,2.1493005285173723,5669.036851551601,5983.587855686922
2014-06-06,97.61649376381453,101.56465306779533,-3.948159303980802,6290.748077834051,5364.3799361960455
2014-06-07,98.05475462788547,98.72755502367173,-0.6728003957862541,5955.562049714217,5699.744684388776
2014-06-08,99.77234979875064,96.8764711175247,2.8958786812259376,5807.1466796483455,5848.430624666851
2014-06-09,97.94301836320577,96.65330235402712,1.2897160091786475,5878.555931812673,5786.048619721031
2014-06-10,98.09460331895491,96.80379470442061,1.2908086145342992,5878.683183807055,5786.264189957835
2014-06-11,99.27960314342691,101.65462981319888,-2.3750266697719695,6202.791823767052,5459.328540297057
2014-06-12,96.03389262925096,96.03691133753011,-0.0030187082791570674,5931.59281411036,5731.404241824529
2014-06-13,98.17785423947713,99.12950290259803,-0.9516486631209062,5969.267947196841,5690.137722722767
2014-06-14,96.52372793547453,96.33519891384927,0.1885290216252571,5923.539850162455,5739.310879352181
2014-06-15,96.74463936518421,97.58978062256604,-0.845141257381826,5968.922986404682,5698.477537780177
2014-06-16,96.98188431953628,100.07626756600054,-3.094383246464261,6244.85462540983,5417.483652477408
2014-06-17,96.14650519726538,99.2623950971726,-3.1158898999072164,6065.693350362595,5605.843959203825
2014-06-18,97.91205361407327,98.64042474658487,-0.7283711325115974,5966.885529541209,5706.047901139276
2014-06-19,99.09411669294417,96.854402476342,2.2397142166021666,5840.293096051894,5826.9353043073725
2014-06-20,98.28711598951867,96.38019682086798,1.9069191686506883,5858.022348480184,5816.903191400573
2014-06-21,99.89326102657473,100.90076381797822,-1.007502791403482,6126.738152334609,5542.405460203862
2014-06-22,96.17167660586964,100.38987842233225,-4.21820181646261,6316.996363299511,5357.557930280596
2014-06-23,100.08083185967442,98.28545612893427,1.7953757307401474,5699.119750331531,5978.930067852614
2014-06-24,99.89681750801563,99.40080860542675,0.4960089025888834,5918.996987924351,5760.161179523797
2014-06-25,97.07307269680813,96.9547267309934,0.11834596581472567,5932.657910631379,5742.383585425953
2014-06-26,98.94495934555192,100.25788593650745,-1.3129265909555272,6149.906303034416,5529.393669173519
2014-06-27,96.87478752543228,100.67063113448195,-3.795843609049669,6296.766384128014,5385.99646332446
2014-06-28,98.02117525014543,100.27906747042124,-2.2578922202758065,6205.723472647426,5474.77073437632
2014-06-29,96.25235646584171,98.47482218374569,-2.2224657179039724,6030.5588593575785,5645.057873064666
2014-06-30,98.52840815536251,97.3857804673508,1.1426276880117143,5893.779559884115,5788.855121459857
2014-07-01,99.35804956671167,96.46065278466257,2.8973967820491,5825.137460191594,5866.676536321467
2014-07-02,99.04849771185282,96.00460083170832,3.0438968801445014,5823.2153103496685,5877.027810653569
2014-07-03,98.24802224919632,101.81774693130534,-3.569724682109012,6292.8757422300305,5407.211360952192
2014-07-04,99.33448498711888,101.62225324388669,-2.287768256767805,6218.950254337291,5483.149350038029
2014-07-05,96.19881011062782,96.20486542615531,-0.006055315527490279,5948.085714006668,5747.091125431213
2014-07-06,97.88024002548306,96.43949146219964,1.440748563283421,5887.559883926622,5807.428211548282
2014-07-07,97.0635772527035,99.30832162893506,-2.2447443762315658,6043.533034850294,5655.400494020789
2014-07-08,96.68951694859499,101.48606193525534,-4.796544986660351,6364.85302301055,5335.61600160958
2014-07-09,99.86509971850099,97.06263742720455,2.802462291296436,5837.11593870798,5870.772965813393
2014-07-10,96.0368682877456,100.21531078935591,-4.178442501610306,6328.1023762051855,5371.275484796996
2014-07-11,99.01497331958879,96.39000647835162,2.6249668412371676,5843.0915473576315,5861.9003692017395
2014-07-12,95.83316813192877,97.96843054877678,-2.1352624168480077,6044.380834265442,5665.056747224312
2014-07-13,100.40862942068628,96.35812493476654,4.050504485919745,5599.803172575871,6106.572631241966
2014-07-14,99.76897663029631,98.07188170074154,1.6970949295547655,5882.878471177389,5824.100649864696
2014-07-15,100.27035643122376,95.9270433371901,4.343313094033661,5586.273171746611,6122.534533401828
2014-07-16,95.83897153106383,98.00721439120319,-2.168242860139358,6047.672706863354,5665.469297359154
2014-07-17,96.37519849038007,96.25022304526338,0.12497544511668934,5948.15856920375,5757.93253559575
2014-07-18,98.5407366399696,100.47596828876374,-1.9352316487941437,6201.915386195039,5506.966143900968
2014-07-19,97.47042182844359,101.77738285440428,-4.306961025960689,6345.112581610574,5371.793740024061
2014-07-20,99.59061317223137,100.66522242631605,-1.0746092540846774,6152.442346173433,5558.174309646798
2014-07-21,95.88395756262922,96.17393137146755,-0.2899738088383259,5968.304376621494,5743.276898828341
2014-07-22,96.91283819800995,99.737042332018,-2.824204134008056,6076.749778692842,5639.547433471031
2014-07-23,100.31320233297212,101.02949070258659,-0.7162883696144604,5956.563214075733,5760.218294584733
2014-07-24,96.979567604772,99.01260284154736,-2.033035236775362,6046.296287124303,5675.142354800356
2014-07-25,96.98955347217358,97.90122480820222,-0.9116713360286326,5998.840076385311,5721.595570823666
2014-07-26,99.69434381213463,100.13824035351286,-0.44389654137822276,6122.338790271976,5601.350181532037
2014-07-27,99.15262032065785,100.43102666786501,-1.2784063472071665,6169.843739703676,5551.161457422106
2014-07-28,97.46715648855668,98.07130091647487,-0.604144427918186,5985.913105606315,5734.416233621968
2014-07-29,97.19748643245362,98.14515840633466,-0.9476719738810431,6002.842558951448,5722.467614294046
2014-07-30,99.8331978779157,100.80870589852326,-0.9755080206075633,6151.675142441164,5568.5351398154135
2014-07-31,96.105079281223,100.09422513628982,-3.9891458550668233,6329.748725692556,5393.186344444524
2014-08-01,99.77736376453826,98.80101451830342,0.9763492462348466,5928.296617571352,5808.941419156292
2014-08-02,96.81719868041779,98.9214021697824,-2.1042034893646075,6057.825661117435,5680.180183381892
2014-08-03,99.61553292591663,96.06608702978188,3.549445896134742,5821.827328748518,5918.216940935868
2014-08-04,99.39248439793104,98.74956850944274,0.6429158884883037,5947.27652102435,5799.843112001373
2014-08-05,99.43210689618762,98.53779989584811,0.8943070003395093,5935.633744654623,5809.317382557495
2014-08-06,97.59122288744392,97.10589227466284,0.4853306127810839,5951.542747230394,5790.949952221238
2014-08-07,99.79732427139838,96.76691329903429,3.030410972364095,5848.48249364394,5901.391418200521
2014-08-08,97.34481167254825,100.34725000126564,-3.002438328717389,6283.926107747711,5461.462513104356
2014-08-09,98.79507129494725,97.50924435481423,1.2858269401330205,5921.426635284,5827.920874807152
2014-08-10,96.6942618710447,99.24436135372498,-2.550099482680281,6084.199372845653,5668.644057250362
2014-08-11,97.63248954830719,96.52123739309695,1.111252155210238,5928.5359842655,5820.383168290742
2014-08-12,97.61389984029242,100.19949594420363,-2.5855961039112145,6264.9450275788295,5490.761665605267
2014-08-13,97.87922925278608,96.25413707124487,1.6250921815412056,5911.2502616712945,5846.172271344455
2014-08-14,97.52952614817383,100.30112310021684,-2.771596952043012,6275.500451013345,5479.499249575599
